ZDHHC16	24.1221408087	30.185709	52.00001
GNAS	690.574978509	670.8257	858.082533974
UBTD2	23.3297	21.9419	75.3624
MRPL45	32.68337	32.78394	64.693943136
NLRP2	2.58386601178	6.9073423	5.882333
SERHL2	9.43435869977	6.136399	5.55418
UGT2B11	0.0	0.0	0.0
DUSP21	0.0	0.0	0.0
OR6C4	0.0	0.0	0.0
CSPG4	6.74878	5.18383	75.0
NT5E	0.969782	0.975438	6.000002
ACER3	10.1178	7.135205	45.19023059
PRAMEF15	0.0	0.0	0.0
CAPN12	0.0	2.384884	4.64700635
HLA-DRB4	0.981008	0.0	0.0
GPR182	0.0	0.0	2.0
XYLT2	18.8309603983	15.46068	50.67614
GUK1	170.391970954	290.51955	169.000375028
TCTN1	36.50849	37.3280164439	42.43358123
TMPRSS4	0.431642	0.91494	3.13647
BOP1	49.32283	35.757459	119.99982
SCX	2.49507	2.66983	1.0
RDH16	5.1075	3.8782	15.5838
CATSPERZ	0.0	0.558927	0.0
YY2	0.811277	0.322005	0.0
TNFRSF10A	16.70888	9.80886	34.19873
CAV1	5.1079779	7.87646683098	11.0
PTPRH	3.82619	3.441491	6.999995
SDR9C7	0.0	0.0	0.0
TM9SF4	32.6736185361	36.239263	118.999996
OR6C75	0.0	0.0	0.0
C12orf29	22.665671	24.087945913	25.94617
SYT5	1.28599094812	0.260456007296	6.40173452759
VARS	123.18599112	112.4671534	573.999573145
TMPRSS13	1.9313099	1.445749	4.0
TENM2	0.0	0.0	0.0
STK10	47.18699	71.464208	284.56845
CRYBB3	0.0	0.0	0.0
ACKR3	0.839844	0.77245	1.0
CDH12	0.0	0.104503	1.0
DEFB132	0.0	0.0	0.0
OR6C74	0.0	0.0	0.0
OR10A7	0.0	0.0	0.0
FXYD6	10.159411	14.00468	19.0
OOSP2	0.0	0.0	0.0
AL110118.2	2.714996	2.492537648	0.0
PECR	8.66912	15.29953	19.52655
SPIDR	71.30654373	98.3888220458	147.916108288
ZHX2	6.63681	5.32625	22.99998
SUSD3	75.05443	59.8113400279	72.99997
MGST1	99.15223	160.855788468	63.3877745
IL2	0.0	0.0	0.0
EGR1	4.69154	9.06414	21.0
PPTC7	15.97635	14.273533	72.00003
CCDC181	0.0	0.805162	3.0
IRGM	1.52367	4.176608	3.08595
NFAM1	16.31002	16.2852	86.2672
ITGB2	454.81693002	537.42178579	1007.98098262
RIF1	48.5655142296	51.9296850324	512.68311
RP9	9.72671	15.32777	11.1064
TMEM225B	2.54448	0.0	1.0
AC005020.2	0.0	0.0	0.0
OR51F2	0.0	0.0	0.0
CACNA1F	3.71313	0.219642	2.0
OR51T1	0.0	0.0	0.0
OR51A2	0.0	0.0	0.0
SLC6A8	8.96483107108	18.706829	31.99999
CNST	22.716208	28.6759132641	91.99996
COMT	405.38804	448.30169	517.54751
TSPAN31	44.23061	36.0996	60.05514
PAFAH1B2	64.499789	83.936193	204.86669
OR52I2	0.0	0.0	0.0
GINS4	28.4827233305	46.07645	113.216191
SFT2D2	61.2437	71.47555	491.66005
WNT11	5.055588	5.475008	2.0
DENND4B	93.14537	82.764569	323.00047489
HCK	32.2555222	38.57470975	91.9999407763
TXNDC15	19.28567	32.19176	38.16624
SMYD3	223.35329	218.368767	121.00011
NMBR	0.0	0.0	0.0
OPRM1	1.851644	3.851762	12.58414
CDK4	226.917762997	171.1482	188.98071
RTL1	0.0	0.0	0.0
SLC17A8	0.0	0.108435	1.0
SMNDC1	43.18933	39.83421	105.00004
NT5C3A	49.976913373	28.3580273028	34.0000379962
MAOB	2.27427	0.0	0.0
SPACA7	7.73402	3.50932	3.16796
CAV2	9.0494	4.29024	15.6044
GJE1	0.0	0.0	0.0
COPG2	18.5243	19.6822	58.00002
OR9A2	0.0	0.0	0.0
GTPBP1	30.1033	23.64347	108.01649
JMJD1C	134.870675	157.6518	835.99976012
AGAP2	17.2647	19.75534	93.00004
HNRNPCL1	0.0	0.0	0.0
CTXND1	0.239095	0.512674	1.0
PRPF31	31.564253	40.1997367703	75.99992
CNOT3	33.114238	37.57113707	116.7984423
TMC4	6.68741	7.046727	19.28661
SCG5	6.48551	3.7794363104	3.000009374
AC006449.4	0.0	1.51147	0.0
RDH13	30.1455724	31.5790217794	72.836188
NCR1	1.51468607745	0.292608551935	0.0
AP000349.1	0.0	0.0	0.0
GP6	2.212268	3.519871	6.17173
RPS9	873.087576784	852.942274515	657.005716778
CCL4	0.0	0.0	0.0
ST6GALNAC5	0.0	0.0	1.0
SLC52A3	0.0	0.875994	0.0
SIRT2	35.744	38.84135	71.5399332
COX8A	543.355	487.129	162.0
DOC2B	0.1562443	0.0731298	3.30655
RANBP17	10.18063226	18.325318	20.4336051669
ZNF277	20.04193	38.20931	49.26237
NAA40	40.71787	33.43671	60.40637
C1orf198	5.718779888	8.90878	22.99995
TMEM100	0.0	0.0	0.0
AGT	125.776	101.791	231.0
SERAC1	1.769087	2.340835	2.47263
SKA1	20.8469970038	22.85288	71.02776
HUS1B	0.0	0.0	0.0
FAT2	0.1654456	0.2655505	1.0
C17orf98	0.0	0.0	0.0
CWC25	18.00581	21.428516	56.1267800109
ZNF148	50.78461506	53.08504	202.45952
GOT2	41.75984	35.66569	82.033
HLA-B	444.3609276	423.127846	670.53729
KCNIP1	0.0	0.224789	0.0
KCNS2	0.185286	0.0	0.0
GRM8	0.0	0.0	0.0
CHST12	7.179227	9.45053	74.17549
USP30	7.878801	6.551039	10.0
LCP2	124.42376	104.11461	208.99969
RNF5	112.605	105.5407	102.0
C5orf58	4.29115	3.02677	7.0
TM7SF3	199.94045883	187.108245	228.225544
ACTA1	0.0	0.943717	0.0
GABRG2	42.324608	37.944054	91.803278
BARX2	0.866832	0.69521	2.37728
HIST3H2BB	9.28139	9.67389	23.8424
KLC2	11.4141732341	5.765039	23.999998
TRMU	17.299722	21.9342816	54.802167
NBPF14	0.0	0.0	0.0
LOC100996763	118.74669	127.202520931	372.47392
C7orf77	0.0	0.0	0.0
ARMC10	36.6110134035	45.5502005837	75.2353304471
TIRAP	21.2023051416	18.97551	48.16559
B3GALNT2	91.492158	88.35991	380.0009
DDX42	111.381950491	121.78671	273.999978
AKR1B10	0.0	0.299234	0.0
MCM7	176.17996	168.44178	539.99974
CNPY4	10.6898500304	9.10459	11.08599
PACS1	32.15657	35.339012	110.52898
CD34	0.0959942	0.210625	2.04378
SRP19	46.8767718	38.78441	70.36572
CDON	11.577562	12.278219	23.000037
FEN1	92.89449	84.82012	235.00016
ZRSR2P1	0.0	0.0	0.0
MRGPRF	0.0	0.0	0.0
MRGPRD	0.0	0.0	0.0
AKR1B1	72.40497	76.9068	89.99998
CPLX2	0.0	0.0	0.0
HYLS1	18.76581	19.97315	38.03286
RBM44	0.0	0.159293	0.0
PATE2	2.59248	1.29833	0.0
PPDPFL	0.0	0.0	0.0
NDUFB9	303.240272135	261.73296	181.49221
CEP95	24.0793688	40.18041	52.999978
RASSF8	4.276929	4.733472	20.097681
SMURF2	15.86729	25.90673	71.76655
KDM5B	69.51082	49.145782	60.3198059244
PRAC2	0.0	3.80758	1.0
PRAC1	0.0	0.0	0.0
AOX1	0.0	0.139213	0.0
POM121C	74.579898799	41.7422	245.42827
CHEK1	55.080127	47.81903	96.59743
SKIL	16.616002	24.35305	64.744319
LRRC17	5.49791	3.39403	4.0
ALDH2	75.59279	97.4905	289.78665
HOXB8	0.0	0.0	0.0
LRRC4C	2.01299	0.511688	0.0
CORO1C	96.69677	118.59522	326.000362
TMEM65	7.67579	9.10211	106.795
PREX2	0.0	0.0	0.0
SAC3D1	14.9995	26.96548	35.56971
GIT2	53.3518915521	79.3481005915	203.671286496
SLC22A3	0.0	0.0	0.0
NBPF11	10.45562	10.558632	65.18221
FAM185A	5.331097	8.98849	8.55218
SLC37A2	93.7280408469	114.03672	396.40544
EPB41L4A	16.228833561	3.3767344237	30.89500113
FAM19A2	4.884233	7.348705	2.0
CCDC15	12.94092	6.045015	28.0
TMEM67	6.09845339168	8.619652	11.0900827
SF3B2	166.24761	150.225610049	544.35213356
PRKCI	41.82451	24.7872	66.91434
CNIH3	8.31751	7.622199	10.0
COQ8A	48.57946	57.294024	157.305345828
PSMG3	28.5067	27.82953	19.54967
PANX3	0.0	0.0	0.0
OR8A1	0.0	0.0	0.0
PECAM1	161.81436	179.03668	355.20192
OR8D1	0.0	0.0	0.0
ISCU	40.76957	35.176633	43.00003
MTERF4	33.953897568	30.14667342	43.428215
FNDC9	0.0	0.0	0.0
RAB9B	1.71662	2.64048	9.0
CPT1A	72.02894	87.8543	422.33747
ZSCAN21	6.208588	9.10264	10.996117
CHCHD3	124.33006	98.40112	160.04351
BLID	0.0	0.0	0.0
HEATR6	14.9956051827	16.28501	44.068741
TAB1	12.621936	20.919011	65.999958
FBXO47	0.0	0.0	0.0
OR2AK2	0.0	0.0	0.0
FAM181B	1.24285	0.7708	3.0
SLAMF1	0.43192	1.75776	1.0
TEX35	8.566251	8.74027	6.00949
AC004832.3	1.8895936	2.50074	0.0
ATP5MPL	328.19549	361.25985	70.16614
FEZF1	0.0	0.0	0.0
TANGO2	32.343058	39.3843020036	68.2742603899
MYBPC1	0.0	0.0	0.0
TECTA	0.122591	0.143099	0.0
CTAGE4	0.0	0.342456	0.0
LRRC14	39.04431906	29.1533521285	182.22429
TRIM4	21.7885020419	27.43069	88.62903
OR2AE1	0.0	0.462431	0.0
FAM181A	0.0	0.419622	0.0
FAM92A	53.91783	54.298262	67.41726
EVI5	31.5483	31.94551	90.5761006
RNF10	113.9937261	132.074669	240.137897152
ARHGEF12	22.40909669	21.154017	175.33382
TRIM44	50.5006	41.429	262.0005
STARD4	28.762947	36.4995903444	96.0946233
CD84	25.68461	28.251486	140.12443
FZD3	5.767905	7.200543	32.14763
ACOT9	21.7162981	28.532033	49.32234108
CEACAM4	2.25432	0.870678	3.0
WASHC4	58.24708	48.59084	189.6855078
SPATA20	17.261243	20.621088	67.99999
ZNF716	0.189023	0.439262	3.39712
UBR5	97.0624033978	103.37066	813.79813
NARS2	11.30463	11.882456	31.99997
MAFK	12.354152	14.5691	55.68686
SNX2	172.8936	206.38009	203.47389
NREP	82.5473500054	63.399221	132.0000218
TMEM184A	3.352069	0.426698	2.40205
LTBP3	11.019012	11.282079	25.272126
RBM12B	65.010035597	69.65268627	234.36824
RPL3	1578.1536	1660.325203	2007.29633235
LASP1	118.30354	111.51846681	517.99776732
CEACAM7	0.0	0.0	0.0
GAB2	27.47373598	24.26564	118.9997055
IQCN	0.0	3.17462038109	6.00000151805
CCNJL	0.0	0.300643	0.0
LDLRAD3	1.360544	3.466369	6.0
PLP1	0.0	0.0	0.0
SLX4	14.5553228146	13.66943	117.205008127
SDHAF2	39.85119	44.34335	45.2755
FAM71B	0.0	0.0	0.0
GRIK4	0.0	1.25376	0.0
MCRIP1	23.84147	22.26466	37.750309466
EHD1	31.51132	41.9850539	159.9997
ITK	5.02502	2.30719	8.66484
AP003108.2	11.06324	23.33467	32.211449
SPG7	24.130407	30.68188	43.06189
ASB2	5.97525	2.131722	4.00001
SNX11	30.95808751	39.7463724149	58.1506441171
AKAP13	51.5004166521	61.527784	255.961680507
PPP1R32	4.3558	2.33044	1.0
SUMO2	463.7598	454.2684	254.3869
HAVCR2	0.0	2.43718	3.37084
TOM1L2	2.384199	5.79905	20.00004
JUND	63.6376	78.3856	172.00014
JPT1	212.696279	148.979810618	108.58127
MED7	11.17576	12.15643	16.99999
PPP1R27	240.60419	221.33925	184.00025
C6orf58	0.0	0.0	0.0
TBCEL	14.274818	19.048114	43.67027599
PLK4	61.9983900057	40.57457	110.999992112
CPSF7	67.2240011908	73.0256087102	195.000479933
OSGIN2	27.2279185	30.5935	87.40207
CSN1S1	1.07678	0.0	0.0
OR2A12	0.0	0.0	0.0
OR2A2	0.0	0.0	0.0
AC136616.1	0.0	0.0	0.0
MBOAT7	50.7007266691	34.0870823071	95.000069
AL592183.1	15.4929	4.76012	0.0
VSTM1	1.946912	0.0	1.208008
SPDYE2	10.65017	17.92574	32.3429
C2orf15	0.0	0.836544	0.0
AC079447.1	2.92856	1.457552	1.0
CDC42BPG	1.18028	0.897844	0.0
AL096711.2	0.0	0.842441	1.42703
TRIM29	0.0	0.696771	0.0
LYG1	1.9013	1.52585	2.0
AASS	0.54662	0.91046	4.01693
PHC3	50.10671	60.87767	280.12073
PPP1R2B	0.0	0.0	0.0
UFSP1	0.0	1.5165	2.0
AC113554.1	0.0	0.0	0.0
ARMC7	12.17825	16.784411	27.00005
CIP2A	30.968538	28.00999	90.99995
RARRES3	1.62997	5.14004	0.0
AGXT2	0.0	0.0	0.0
SRSF9	279.79705	266.24105	335.79278
SLC41A1	18.385351	10.061846	45.99997
AL021546.1	0.0	5.90272	0.0
C12orf45	14.349649	12.01042	234.79792
TRIAP1	35.6934	26.7353	30.0
COPS5	96.58778	84.38549	146.44546
ALDH1L2	17.70219	16.2628384	113.7892
ADRA1B	0.0	0.0	1.0
GAGE12B	0.0	0.0	0.0
TONSL	12.6962	15.55258	118.1192
C2CD2L	6.058936	6.40232451	19.80361
TCF24	2.03603	1.45242	1.0
CTAGE15	0.0	0.0	0.0
SLC16A14	1.650909	0.5525634	1.0
MSI1	2.971008	1.697487	9.0
C1orf112	24.679271	18.4406800039	48.9514
LRRN3	0.6964057	0.348975	1.9999979
PCDHB15	0.640354	1.049589	3.20522
PRDM4	15.90041	16.105832	43.0
KIF2B	0.0	0.0	0.0
DUSP22	9.90019	17.421452	14.9999982808
UBLCP1	23.9003	30.8725	59.95809
CYP2U1	1.84806	5.370472	15.0
LYPLAL1	49.486268	44.87359	21.0
SLC1A2	0.0	0.186431	0.0
CUX2	0.945403	0.695489	4.0
SLC22A25	1.10082	1.407554	3.0
TAB2	52.09835	59.5179500351	182.000083754
DNAJB9	11.14652	6.1131554	9.0
OR5K3	0.0	0.0	0.0
GLMN	25.93761	25.60611	50.00003
PCDHB2	14.1787	13.4307714873	51.7968
RAI1	11.55299662	13.27063	108.441643
OR5H1	0.0	0.0	0.0
PPP4C	97.1769836015	128.999001158	164.0883
ZNF474	0.0	0.235708	0.0
TANC2	6.0897753	14.624241	58.999970453
ZNF738	22.66215	18.299652	21.20939
ZNF26	10.545	14.36811	94.98436
LOX	1.06561970771	1.079812	1.0
PBX2	72.1816171779	66.1415103	168.000072487
HSPA1B	39.555185	45.18223	181.280109053
GPER1	11.7199	12.8797	40.00002
OTOP2	0.0	0.0	0.0
TBPL1	11.798838	28.93033	22.02375
TGM1	0.824868	0.72817	2.5
C8orf37	3.34061	2.0754	7.1029
CCDC88B	50.2149	55.53446233	386.305826
PCDHA7	0.0	0.0	0.0
PCNX2	14.830155	11.157466	51.063608
PCDHA1	0.0	0.0	0.0
SCN2A	0.385971	0.9835355	9.08559
TBC1D17	12.30578	20.1018800542	25.8446029576
SMS	64.78203	54.7221	99.99998
IL4I1	0.0	2.48071	5.0
EPHB4	11.68548389	9.213650206	19.3179883435
TSFM	17.998469	10.9107	21.42818
CANX	910.379497414	928.798842583	2406.26394145
MED19	11.94774	7.99689	10.836
BTBD7	40.2531025504	51.4801959088	223.19487
STXBP5	27.04439	27.28368	101.99994
OR6C68	0.0	0.0	0.0
OR2AP1	0.0	0.0	0.0
OR6C70	0.0	0.0	0.0
FCGR1B	64.36204	65.066305	51.027114
ABHD17C	8.604649	10.11976	20.00004
DNAAF3	0.0	0.0	0.0
GLT8D2	0.0	1.17938	2.0
PRAMEF5	0.0	0.0	0.0
NRDC	260.81273	246.4477489	898.000139879
MBTPS2	10.564962	11.183585	48.11064
TSKU	5.76337	2.35316	21.9026
HVCN1	28.38213	24.81964	30.10555
SPATA5	10.66634	6.24172	61.91894
SIAH1	12.60299	26.79516	34.21127
ETF1	118.98238	113.68609875	370.7415
ELF3	0.0	0.338517	0.0
PVALEF	0.0	0.0	0.0
ZBTB7B	48.2438622084	58.452251	201.99969
TMF1	31.92532	27.17941	148.208805
PRAMEF18	0.0	0.0	0.0
PRAMEF13	0.0	0.0	1.0
PRAMEF9	0.0	0.0	0.0
ADGB	0.723434	2.334224	5.45062
EOGT	21.6078	23.1480780377	63.60459
GON7	28.1634529	33.90315	24.0
ESRRG	0.664592	0.0804298	0.0
XPO6	162.7364	96.90248	248.999716
TMEM251	4.297378	15.2563	13.0
TMEM92	0.613346	1.023544	1.0
MREG	2.34451	2.50995	3.54978
MOAP1	10.6409021115	11.867356	29.0765055135
IQCA1	0.0	0.0	0.0
S100B	0.973455	0.586838	1.0
GSTM4	15.12278	31.414211	37.44111
CLP1	18.5529	15.021299442	26.0
ATF6B	98.2715639502	106.790334024	240.563362328
ZNF300	0.253027896272	0.270750246695	2.00000128806
MTMR3	19.313913383	22.142902	172.999679438
NME7	11.13248	25.16331	38.30561
PGAM5	38.92128	32.378319	109.50402
REEP2	0.436814	5.523469	7.27555
MGAT4C	0.234328	0.56083	4.744946
MRC2	128.28098	140.43928	945.99959
BLZF1	31.46423	32.20059	50.999923
ANKLE2	57.361253	70.455111	226.3725
RAB32	53.9509	63.782	42.0
ZNF655	27.387229	41.6648684975	104.2186922
BHLHB9	0.0	0.0	0.0
ARMCX5-GPRASP2	7.4743771908	2.95657267265	25.2857646
RBM22	41.24384	64.313882	93.00002
SERF1B	0.0	0.0	0.0
SERF1A	4.11295315125	11.774437	10.6965
PRAMEF1	0.0	0.0	0.0
ERCC4	8.33678	11.404466	41.409372
ZUP1	24.82277	29.42691	40.99995
C12orf73	9.66778503842	14.160912277	4.999996
OR52K1	0.0	0.0	0.0
PRAMEF12	0.0	0.0	0.0
KNTC1	57.275052	66.19122	299.26682
FAM135B	0.345359	0.287048	1.999999
SLC28A1	0.0	0.0	0.0
NABP1	15.621508	9.69998	44.45845
ACTRT3	0.51674	1.6588	3.0
GOLGA7	58.7411	68.10127	94.9999672473
AKAP12	0.600636	0.754844000731	8.08489032449
HAND1	0.0	0.0	0.0
LUC7L	22.277274	37.652509	54.0665688407
MUCL1	0.0	0.0	0.0
MAIP1	20.49609	26.42907	21.0
KIF26B	1.4215058	1.18815706449	12.99999
PRR23D1	0.0	0.0	0.0
DPP10	2.488956	1.03849	4.0
DCD	1.65446	0.0	0.0
SMIM23	0.0	0.0	0.0
MTRNR2L2	4199.82	279.904	446.03
CADM1	1.997346	3.668561	3.0439
TOR1A	31.34385	23.87796	57.91823
TCF20	21.238709	22.197576	172.000552
KIR2DL3	0.0	0.0	0.0
MRPL16	62.2581	66.638175	71.0
ZNF582	1.446484	1.547798	1.999995
BICDL1	4.484052	4.251899	8.000002
KCND2	0.682159	0.364969	5.0
PCOLCE2	4.54668	3.14177	2.0
CLDND2	0.0	1.73314	0.0
LRRC46	0.0	1.454987	2.0
GPR161	0.854741	1.22385	5.00479
HTR3A	0.0	0.0	0.0
AC233724.18	0.0	0.0	0.0
STX3	4.321451	8.82861	27.63746431
GFRA3	0.426189	0.0	0.0
CPPED1	19.28564	24.47575	79.6837064075
GPRASP2	0.0	0.0	0.0
DIP2A	10.78047	21.6890897132	99.67079313
AC013271.1	1.91786	0.0	1.85489
CCDC124	38.4527	29.148937	34.0
ZW10	19.0831	14.2408159	49.0
LSM8	51.5013	92.90281	135.10535
SLAIN1	40.8525186	32.9977589979	98.99998
ZNF589	15.02062	20.3775364797	96.361673
CEBPG	31.84469	38.2351	152.9842
OR4F6	0.0	0.0	0.0
NDRG4	0.305822	0.490863	2.0
TUBGCP5	14.719648039	17.3693822053	38.243964
TMEM131	39.598243	23.799146	153.99983
RGS9BP	0.0	0.151929	0.0
AC106774.7	0.0	0.0	0.0
HCLS1	242.06310001	209.62021	484.999638
RGS7BP	0.387328	0.0	0.0
FBN1	1.2644629	1.881537	11.999998
AC106774.10	1.47697	0.0	0.0
PLA2G4D	0.273295	1.12469	3.00373
MTHFD1L	33.04960683	46.34256	119.99995592
TMPRSS11B	0.793768	0.481838	3.23609
SMARCA1	0.0	0.0	1.0
RGPD5	28.16496	47.047398	36.1395732571
ANKRD27	27.739348	27.840447	113.99983
POP7	26.4269	20.2863	22.00002
RNF213	91.20684	42.4495	479.45598
NUDT2	31.03	32.56488	30.0
RPS12	1989.1949	1927.732	730.957
DRD2	0.0	0.0	0.0
CD37	386.80738	375.24434	422.3921085
ENDOV	30.6591857	33.065018	27.556282164
C1RL	10.79176	15.69581	45.4257
B2M	2745.834972	3139.88897	1036.1399962
CABCOCO1	0.0	0.0	0.0
PEX19	60.7019611472	74.0236800138	150.00005
PPIA	2350.70636	2325.1846	1548.7313
PPME1	28.257585	25.634612	60.999979
IFIH1	3.91281	2.735564	0.0
SRP68	59.87377	100.115274	168.17874
C2orf42	20.28718	16.0491400179	25.0
DMC1	1.564031	0.571609	7.0
SLC18B1	0.0	0.0	0.0
LINC02210-CRHR1	0.0	0.0	0.0
CRHR1	0.0	0.0	0.0
NLRP7	0.0	0.0	0.0
LOC102724250	11.23299	10.72974	35.1249
GSTT2B	0.0	0.0	0.0
AC026369.8	0.301752	0.0	0.0
GREM1	0.0	0.0	0.0
FAN1	4.35201	4.5824	4.7047
IARS2	118.7374	120.509	485.99997
HADH	71.58065	52.2735159602	128.825852
UNG	42.23072	48.27414	107.99998
SLC36A3	0.0	0.168494	1.04764
SHANK3	0.1603116	0.0	3.42234
KCNK7	0.0	0.894122	0.0
OPCML	0.0	0.0	0.0
GRIK2	6.82392	5.6533549	8.116959
TMEM45B	1.1659	0.565052	0.0
SULF1	0.0	0.430286	0.0
SLC2A2	0.569407	0.0	0.0
NTN4	0.0	0.0	0.0
DAO	0.0	0.0	0.0
BRCA1	62.31578048	69.34803	350.645285303
CLDN11	0.934462	0.996349	3.20849
AC026316.5	0.0	1.15271	1.16688
AC026316.4	0.0	0.0	0.0
PATE3	1.33272	0.0	2.0
AC002996.1	45.8582	33.0005	42.1214
ROBO3	12.7777540583	15.754263	38.99996
ZCCHC18	0.282614932563	0.0	2.999995
KCTD18	16.86816	24.22634	36.49196
UBE2V2	89.55915	102.501299	128.85872
MSX2	1.53058491	2.861662	4.0
SNX24	4.26425	17.80154	14.999992
LYPD8	0.0	0.0	1.0
FLNC	0.260965015344	1.054957	1.01375005675
OR14I1	0.0	0.0	0.0
GNAT3	0.0	0.0	0.0
PCDHGA10	4.93088	3.52997	13.30857
KCNH6	0.21244	0.113259	3.03186
OR2M3	0.0	0.0	0.0
C5orf47	0.0	0.0	0.0
ARRB2	25.11347	22.244741573	55.0174897164
OR14A16	0.0	0.0	0.0
OR2A7	0.0	0.0	0.0
LOC107987545	0.0	0.0	0.0
PARP1	245.780452447	274.95837	1153.00184
FGD6	6.435817	3.20459	2.0
TRPV4	0.0	0.0	0.0
ATXN2	78.9858959	49.153879862	94.0962065588
TTLL1	11.4956200535	8.33187	24.00001
GINM1	21.3346	28.84613	48.29615
COQ5	39.14951	55.78844	76.92288
OAF	35.22485	33.68794	60.28288
TTPA	1.0713	2.29266	10.0
PLA2G10	2.84526	2.16304	0.0
FUCA2	91.30666	84.102297	199.25249
PEX3	10.38477	20.92938	16.000018
RRM2B	30.2206	36.509379294	97.99996
NPLOC4	104.153211	105.25039	312.17609
METTL18	8.04297	9.83579	16.00005
ALOX15	0.0	0.333137	0.0
FAAP100	24.1345	26.142788	114.9999
TUBD1	22.08407	9.609669061	12.01206
BTBD18	1.39266	1.93726	6.0
CNBD1	0.0	2.17099	0.0
SDE2	19.6082	21.0176	89.6025
SELENOH	127.87521	126.32132	99.99997
MTMR4	23.46375	39.4267	153.999771
RRP15	21.38802	14.49639	77.99508
FOXP3	0.0	0.0	2.0
CHD6	21.807409	24.383847	129.99952
PHEX	0.0	0.0	0.0
CCDC93	19.336560278	20.92799	111.000188
TRAPPC4	58.395732	64.25019	44.144612
HIVEP2	16.7632400019	11.370924	98.000012
IGF2R	88.95697	71.8043	810.69731
FAT4	0.0967105	0.258711	4.0
SPATA17	14.856253	3.718406	9.13225
ZNF704	2.876773	3.846176	37.00003
RARS	86.41331	59.832537	128.99992
BNIP1	9.158707	10.8539164	11.0
PAK1	88.48564	91.8176356609	166.999998013
MS4A5	0.0	3.17841	0.0
VANGL2	0.0	0.0797079	0.0
GABRR3	0.0	0.0	1.0
UQCRB	361.35984	355.22368	357.50248
KIAA0355	1.921376	7.213294	15.183266
ZNF431	53.3505	40.14216	152.63716
ZNF429	24.56284	24.87159	58.28953
ZDHHC9	17.60285	7.91172	29.99997
NCR3LG1	15.7669	15.399549	135.99984
SRFBP1	13.4475	17.2845	41.4084
SENP3	24.878179	25.94667535	40.99999
TCEAL8	57.436919101	36.48567	42.0
ZYX	144.82132	131.851	305.00012
MS4A6E	0.0	0.0	0.0
CUEDC2	49.8745	43.17377	64.99995
LOXHD1	3.04775796241	5.49804260062	26.9999740204
UTP18	60.92674	40.319982	99.0
SAT2	14.7611575	11.02988	7.0
ZNF670	17.4145	13.6736	61.9639
PDE4C	2.093152	1.523534	15.67091
AC008397.1	0.0	0.0	0.0
NUP62	102.30135	123.219910011	275.977920023
MS4A4E	0.0	3.6148	0.0
UNC79	1.322888	0.853902	10.31122
EIF4A1	687.68919	531.37565	628.0733079
CPT1B	26.5372099947	21.274081	31.000025
SENP3-EIF4A1	3.51023	1.54228	0.0
HLA-C	270.483372022	267.88238302	462.427900028
SKIV2L	61.0941908107	54.1069536747	163.99988858
PCDHA11	0.0	3.7714	1.72598
PCDHA6	0.0	0.0	0.0
STK19	5.51483	17.52394408	16.4829549347
PCDHA4	3.70726	1.80703	26.4071
PAPSS1	5.28519	10.646427092	11.000002
PCDHA2	0.0	0.0	0.0
PXN	21.580715	26.9714744	79.0000689033
OMP	0.0	0.0	0.0
RNF43	2.665581	3.445632	21.8256
ATP9A	0.875336	0.62443	7.0
UGT2B28	0.0	0.0	0.0
EHMT2	56.4360026386	55.9430461204	299.819383371
TSPOAP1	72.77814	76.63909	211.00016
HSF1	81.213202	56.555832	140.006017
TRIB3	19.717	22.89472	60.0
RDH5	2.89105255349	3.914396	6.318879375
EEF1AKMT3	6.054787	7.497802	22.8322
METTL7B	41.5248	34.5855	54.0
TREM2	59.6683	45.72104	39.00003
THAP3	31.0367	17.789775	21.290086
LRP5L	0.2251765	4.5471148	3.000004
ZBTB39	4.30501	4.80977	36.0
TBC1D3L	0.0	0.0	0.0
TBC1D3	4.32707	1.970913	10.0464
MCFD2	65.760546	101.00567203	272.982060502
DNPH1	158.48793	154.39193	94.00002
BTNL2	0.0	0.619352	0.0
PIK3R3	10.95305	8.0284133704	29.1612690776
TBC1D3K	0.0	0.0	0.0
TBC1D3E	4.32707	1.52973027603	0.00447002
IMP3	69.66325	68.3868	105.29664
SMPX	0.0	0.0	0.0
CNKSR3	3.009901	2.3108626	31.825399
TUBB	521.300245493	488.93529	1408.99283
FXYD6-FXYD2	0.0	0.0	0.0
TMEFF2	0.0	0.0	0.0
FKBP10	0.431678	0.626882	0.0
OR6C6	0.0	0.357381	0.0
TERB2	1.53402	2.05737	0.0
FAM136A	34.2618323753	31.14214	70.00004
RNF146	89.95895	69.27957	111.9999
SPHKAP	0.0	0.0	0.0
TSNAX-DISC1	2.4798475	0.917083	20.0255400281
GIF	0.0	0.0	0.0
DISP1	3.12738	2.716719	14.0
HAS2	0.0	0.0	2.09586
SCARA5	0.0	0.0	1.0
COL1A1	0.0	1.240013	3.0
TMCC2	0.6180175	0.495978	6.0
EPHA6	0.0	0.91766	0.0
PPP1R11	16.8899604838	17.3341503816	20.000036
SMTNL1	0.0	0.0	0.0
USH2A	0.082198	0.263866	3.0
TLE2	0.0	3.3203841533	0.0
RIPPLY2	0.0	0.0	0.0
CYC1	227.22893	236.27355	383.9995
GPAT4	149.73467	142.77403	214.12568
CASC1	0.340237	0.0	0.0
RMND1	15.38185	7.38501	14.2945
PLEKHG3	18.262815	22.300962	83.98101
RNF39	1.291416	0.690936	4.000002
